,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.284,0.45,9,-11.801,0,0.0339,0.636,0.887,0.0777,0.552,89.753,audio_features,2gDxlyGBajBjYGQVLMTvJB,spotify:track:2gDxlyGBajBjYGQVLMTvJB,https://api.spotify.com/v1/tracks/2gDxlyGBajBjYGQVLMTvJB,https://api.spotify.com/v1/audio-analysis/2gDxlyGBajBjYGQVLMTvJB,438460,4,Peace One,John McLaughlin,438459,2023-12-04 06:39:00
0,0.37,0.586,5,-13.468,0,0.0581,0.485,1.96e-06,0.348,0.519,121.573,audio_features,0CLbmkYmQIWiEwnsbOkLpd,spotify:track:0CLbmkYmQIWiEwnsbOkLpd,https://api.spotify.com/v1/tracks/0CLbmkYmQIWiEwnsbOkLpd,https://api.spotify.com/v1/audio-analysis/0CLbmkYmQIWiEwnsbOkLpd,462867,4,"A Love Supreme, Pt. I – Acknowledgement",John Coltrane,462866,2023-12-04 07:04:00
0,0.314,0.117,10,-19.235,0,0.033,0.829,0.883,0.106,0.217,93.978,audio_features,23sTGlQIsLtAxKuJj9Ekrd,spotify:track:23sTGlQIsLtAxKuJj9Ekrd,https://api.spotify.com/v1/tracks/23sTGlQIsLtAxKuJj9Ekrd,https://api.spotify.com/v1/audio-analysis/23sTGlQIsLtAxKuJj9Ekrd,452533,1,Like It Is - Remastered,Yusef Lateef,452533,2023-12-04 07:13:00
0,0.499,0.627,5,-13.207,0,0.0394,0.829,0.912,0.107,0.803,116.758,audio_features,1gfE9yo8Eee421H1ctjURy,spotify:track:1gfE9yo8Eee421H1ctjURy,https://api.spotify.com/v1/tracks/1gfE9yo8Eee421H1ctjURy,https://api.spotify.com/v1/audio-analysis/1gfE9yo8Eee421H1ctjURy,320747,4,The Butterfly in a Stone Garden,Herbie Mann,320746,2023-12-04 07:19:00
0,0.633,0.543,2,-9.142,1,0.0296,0.0798,0.00671,0.0964,0.118,129.089,audio_features,5TxUedy2CM04QihDdOFnsk,spotify:track:5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/tracks/5TxUedy2CM04QihDdOFnsk,https://api.spotify.com/v1/audio-analysis/5TxUedy2CM04QihDdOFnsk,318067,4,Immortality - Remastered,Pearl Jam,318066,2023-12-04 07:31:00
0,0.489,0.954,9,-7.025,0,0.0525,0.000171,0.866,0.332,0.674,119.976,audio_features,32DaPcfAuiQtdvRaOQn7qX,spotify:track:32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/tracks/32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/audio-analysis/32DaPcfAuiQtdvRaOQn7qX,245827,4,Leave That Thing Alone - 2004 Remaster,Rush,245826,2023-12-04 07:35:00
0,0.54,0.504,10,-10.975,1,0.0284,0.258,0.867,0.135,0.872,125.857,audio_features,6arNWb0Twkjl3ktLcOmMIu,spotify:track:6arNWb0Twkjl3ktLcOmMIu,https://api.spotify.com/v1/tracks/6arNWb0Twkjl3ktLcOmMIu,https://api.spotify.com/v1/audio-analysis/6arNWb0Twkjl3ktLcOmMIu,275600,4,Othelia - Remastered,Yusef Lateef,275600,2023-12-04 07:40:00
0,0.551,0.747,8,-9.016,1,0.0296,0.565,0.916,0.131,0.542,107.632,audio_features,2pfzoWllDOb9e6L1VVlFYm,spotify:track:2pfzoWllDOb9e6L1VVlFYm,https://api.spotify.com/v1/tracks/2pfzoWllDOb9e6L1VVlFYm,https://api.spotify.com/v1/audio-analysis/2pfzoWllDOb9e6L1VVlFYm,238933,4,Cinnamon Road - 1995 Remaster,Tangerine Dream,238933,2023-12-04 07:44:00
0,0.498,0.73,4,-10.326,1,0.0388,0.076,0.0579,0.0712,0.724,131.019,audio_features,5floNyItopWZyB4IzKrJtW,spotify:track:5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/tracks/5floNyItopWZyB4IzKrJtW,https://api.spotify.com/v1/audio-analysis/5floNyItopWZyB4IzKrJtW,260333,4,トーキョーレギー,Masayoshi Takanaka,260333,2023-12-04 07:50:00
0,0.627,0.403,1,-14.538,1,0.0338,0.909,0.237,0.118,0.955,150.358,audio_features,7xNzzXvTBzRG68G19N7iA5,spotify:track:7xNzzXvTBzRG68G19N7iA5,https://api.spotify.com/v1/tracks/7xNzzXvTBzRG68G19N7iA5,https://api.spotify.com/v1/audio-analysis/7xNzzXvTBzRG68G19N7iA5,157227,4,The Seventh Son,Mose Allison,157226,2023-12-04 07:52:00
0,0.64,0.982,11,-3.368,0,0.0517,0.000368,2.1e-06,0.0767,0.769,123.016,audio_features,0Ag6LNrSfJVKRhGzD7ArDq,spotify:track:0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/tracks/0Ag6LNrSfJVKRhGzD7ArDq,https://api.spotify.com/v1/audio-analysis/0Ag6LNrSfJVKRhGzD7ArDq,243687,4,Mess It Up,The Rolling Stones,243687,2023-12-04 07:57:00
0,0.487,0.93,0,-7.3,1,0.0632,0.00241,2.82e-05,0.0841,0.134,131.304,audio_features,5F6rwEF15hN1jnhNk2YQHn,spotify:track:5F6rwEF15hN1jnhNk2YQHn,https://api.spotify.com/v1/tracks/5F6rwEF15hN1jnhNk2YQHn,https://api.spotify.com/v1/audio-analysis/5F6rwEF15hN1jnhNk2YQHn,277587,4,Corduroy - Remastered,Pearl Jam,277586,2023-12-04 08:02:00
0,0.33,0.895,5,-3.435,1,0.0399,0.221,0.737,0.408,0.54,144.945,audio_features,1ZS5HBMAmZk3gjFcedts66,spotify:track:1ZS5HBMAmZk3gjFcedts66,https://api.spotify.com/v1/tracks/1ZS5HBMAmZk3gjFcedts66,https://api.spotify.com/v1/audio-analysis/1ZS5HBMAmZk3gjFcedts66,232533,4,Sway - 2009 Mix,The Rolling Stones,232533,2023-12-04 08:06:00
0,0.495,0.398,11,-15.992,0,0.0483,0.67,0.683,0.111,0.854,141.105,audio_features,4hVZKH4EVNP3iLyaDLA3Eq,spotify:track:4hVZKH4EVNP3iLyaDLA3Eq,https://api.spotify.com/v1/tracks/4hVZKH4EVNP3iLyaDLA3Eq,https://api.spotify.com/v1/audio-analysis/4hVZKH4EVNP3iLyaDLA3Eq,167933,4,Mascaram Setaba - Stereo Master,Mulatu Astatke,167933,2023-12-04 08:09:00
0,0.674,0.706,9,-9.012,1,0.0384,0.108,6.48e-06,0.114,0.961,133.789,audio_features,042v1NacbKJzCyi6nBme7T,spotify:track:042v1NacbKJzCyi6nBme7T,https://api.spotify.com/v1/tracks/042v1NacbKJzCyi6nBme7T,https://api.spotify.com/v1/audio-analysis/042v1NacbKJzCyi6nBme7T,172400,4,Mr. Soul,Buffalo Springfield,1193,2023-12-04 08:09:00
0,0.738,0.434,2,-13.249,1,0.0495,0.171,0.339,0.614,0.936,101.227,audio_features,1rHvKz5JPpCf9IJDHsyX8P,spotify:track:1rHvKz5JPpCf9IJDHsyX8P,https://api.spotify.com/v1/tracks/1rHvKz5JPpCf9IJDHsyX8P,https://api.spotify.com/v1/audio-analysis/1rHvKz5JPpCf9IJDHsyX8P,67627,4,Reception - Remastered 1993,Wings,6596,2023-12-04 08:09:00
0,0.561,0.257,7,-17.417,1,0.0343,0.858,0.00185,0.0949,0.579,88.276,audio_features,107K6xieSp2ihzoA2vTv2q,spotify:track:107K6xieSp2ihzoA2vTv2q,https://api.spotify.com/v1/tracks/107K6xieSp2ihzoA2vTv2q,https://api.spotify.com/v1/audio-analysis/107K6xieSp2ihzoA2vTv2q,196133,4,Can't Find My Way Home,Blind Faith,196133,2023-12-04 08:12:00
0,0.172,0.0696,11,-21.295,0,0.0339,0.916,0.00199,0.137,0.103,167.974,audio_features,2gNjmvuQiEd2z9SqyYi8HH,spotify:track:2gNjmvuQiEd2z9SqyYi8HH,https://api.spotify.com/v1/tracks/2gNjmvuQiEd2z9SqyYi8HH,https://api.spotify.com/v1/audio-analysis/2gNjmvuQiEd2z9SqyYi8HH,298133,5,Summertime,Charlie Parker,6679,2023-12-04 08:12:00
0,0.471,0.371,5,-11.123,1,0.0423,0.756,0.0272,0.137,0.543,143.892,audio_features,2pbHaKsIRuIqjZHCLpyQMv,spotify:track:2pbHaKsIRuIqjZHCLpyQMv,https://api.spotify.com/v1/tracks/2pbHaKsIRuIqjZHCLpyQMv,https://api.spotify.com/v1/audio-analysis/2pbHaKsIRuIqjZHCLpyQMv,170373,4,You Got The Silver,The Rolling Stones,170373,2023-12-04 08:16:00
0,0.62,0.398,2,-15.676,1,0.0303,0.556,6.91e-06,0.273,0.677,106.265,audio_features,3ET8TZWF5sP4SPfJK1lKun,spotify:track:3ET8TZWF5sP4SPfJK1lKun,https://api.spotify.com/v1/tracks/3ET8TZWF5sP4SPfJK1lKun,https://api.spotify.com/v1/audio-analysis/3ET8TZWF5sP4SPfJK1lKun,166600,4,Strange Brew,Cream,4096,2023-12-04 08:16:00
0,0.556,0.237,5,-14.187,1,0.215,0.889,0.012,0.131,0.567,98.774,audio_features,3YB0DVr8wWLyZmGvnvkUdA,spotify:track:3YB0DVr8wWLyZmGvnvkUdA,https://api.spotify.com/v1/tracks/3YB0DVr8wWLyZmGvnvkUdA,https://api.spotify.com/v1/audio-analysis/3YB0DVr8wWLyZmGvnvkUdA,83613,4,Young Man's Blues,Mose Allison,1494,2023-12-04 08:16:00
0,0.459,0.732,7,-9.372,1,0.0282,0.118,0.00106,0.22,0.892,110.553,audio_features,1ciyo6fXse9dyYhxnVXUIi,spotify:track:1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/tracks/1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/audio-analysis/1ciyo6fXse9dyYhxnVXUIi,266867,4,Well All Right,Blind Faith,266866,2023-12-04 08:21:00
0,0.535,0.596,9,-12.033,1,0.0313,0.115,0.0183,0.0932,0.757,109.319,audio_features,6MeSDfZgtjw7k9QgdLxbNI,spotify:track:6MeSDfZgtjw7k9QgdLxbNI,https://api.spotify.com/v1/tracks/6MeSDfZgtjw7k9QgdLxbNI,https://api.spotify.com/v1/audio-analysis/6MeSDfZgtjw7k9QgdLxbNI,288093,4,Light Up Or Leave Me Alone,Traffic,4398,2023-12-04 08:31:00
0,0.225,0.0047,1,-30.928,0,0.0509,0.992,0.881,0.0722,0.186,163.665,audio_features,2MSgFefjK0T7Iwjvr3OKqV,spotify:track:2MSgFefjK0T7Iwjvr3OKqV,https://api.spotify.com/v1/tracks/2MSgFefjK0T7Iwjvr3OKqV,https://api.spotify.com/v1/audio-analysis/2MSgFefjK0T7Iwjvr3OKqV,259493,4,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",Frédéric Chopin,5489,2023-12-04 11:19:00
0,0.1,0.0656,5,-23.678,0,0.0508,0.979,0.788,0.124,0.037,73.959,audio_features,74JmOn8oxrDI6msHDudTlm,spotify:track:74JmOn8oxrDI6msHDudTlm,https://api.spotify.com/v1/tracks/74JmOn8oxrDI6msHDudTlm,https://api.spotify.com/v1/audio-analysis/74JmOn8oxrDI6msHDudTlm,296373,3,Gayane Suite No. 3: IV. Gayane's Adagio,Aram Khachaturian,7197,2023-12-04 11:19:00
0,0.361,0.331,2,-12.154,1,0.0275,0.85,0.883,0.188,0.194,173.666,audio_features,2Ksw2QttWAoNr9Tkz7IXKA,spotify:track:2Ksw2QttWAoNr9Tkz7IXKA,https://api.spotify.com/v1/tracks/2Ksw2QttWAoNr9Tkz7IXKA,https://api.spotify.com/v1/audio-analysis/2Ksw2QttWAoNr9Tkz7IXKA,254107,3,Surfer Girl,Bill Frisell,46562,2023-12-04 11:20:00
0,0.513,0.459,0,-14.355,1,0.0312,0.737,0.392,0.276,0.805,97.371,audio_features,5vD9A79tCg9acU8jvNKkKY,spotify:track:5vD9A79tCg9acU8jvNKkKY,https://api.spotify.com/v1/tracks/5vD9A79tCg9acU8jvNKkKY,https://api.spotify.com/v1/audio-analysis/5vD9A79tCg9acU8jvNKkKY,192467,4,Buddy and Lou,Yusef Lateef,192466,2023-12-04 11:23:00
0,0.542,0.32,8,-9.975,1,0.0387,0.907,0.649,0.0609,0.206,116.648,audio_features,1wl5b2lw3YagQtZiYZbQWP,spotify:track:1wl5b2lw3YagQtZiYZbQWP,https://api.spotify.com/v1/tracks/1wl5b2lw3YagQtZiYZbQWP,https://api.spotify.com/v1/audio-analysis/1wl5b2lw3YagQtZiYZbQWP,193840,4,'Round Midnight,Thelonious Monk,193840,2023-12-04 11:26:00
0,0.599,0.765,1,-13.317,0,0.0445,0.135,0.92,0.097,0.972,129.924,audio_features,3I3g0KOBdQpCE7aviLoFfH,spotify:track:3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/tracks/3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/audio-analysis/3I3g0KOBdQpCE7aviLoFfH,188640,4,New Country,Jean-Luc Ponty,188640,2023-12-04 11:30:00
0,0.476,0.217,8,-10.75,1,0.0308,0.892,6.09e-05,0.0966,0.121,116.079,audio_features,6QlkHjQmo2YncQN5MQXgPZ,spotify:track:6QlkHjQmo2YncQN5MQXgPZ,https://api.spotify.com/v1/tracks/6QlkHjQmo2YncQN5MQXgPZ,https://api.spotify.com/v1/audio-analysis/6QlkHjQmo2YncQN5MQXgPZ,323187,4,It Never Entered My Mind,Miles Davis Quintet,323186,2023-12-04 11:36:00
0,0.609,0.396,7,-13.846,1,0.044,0.0184,0.849,0.0721,0.355,84.398,audio_features,6ipO2COc25UhJu9tKCkNsd,spotify:track:6ipO2COc25UhJu9tKCkNsd,https://api.spotify.com/v1/tracks/6ipO2COc25UhJu9tKCkNsd,https://api.spotify.com/v1/audio-analysis/6ipO2COc25UhJu9tKCkNsd,396667,4,Red Baron,Billy Cobham,396666,2023-12-04 11:42:00
0,0.69,0.608,0,-13.887,1,0.0767,0.0749,0.86,0.072,0.841,132.474,audio_features,6YCl5KypwhtZCELoo1BJ39,spotify:track:6YCl5KypwhtZCELoo1BJ39,https://api.spotify.com/v1/tracks/6YCl5KypwhtZCELoo1BJ39,https://api.spotify.com/v1/audio-analysis/6YCl5KypwhtZCELoo1BJ39,162307,4,Do The Wrong Thing,The Lounge Lizards,162306,2023-12-04 11:46:00
0,0.343,0.641,9,-8.665,1,0.0522,0.324,0.0354,0.241,0.743,171.971,audio_features,2neQlGh0qV85WRtG4f7JEN,spotify:track:2neQlGh0qV85WRtG4f7JEN,https://api.spotify.com/v1/tracks/2neQlGh0qV85WRtG4f7JEN,https://api.spotify.com/v1/audio-analysis/2neQlGh0qV85WRtG4f7JEN,176453,4,Cletus Awreetus-Awrightus,Frank Zappa,176453,2023-12-04 11:49:00
0,0.77,0.588,2,-9.844,0,0.0437,0.192,0.803,0.0576,0.773,127.231,audio_features,2jWuNKBlgkfb3M0WDKexY8,spotify:track:2jWuNKBlgkfb3M0WDKexY8,https://api.spotify.com/v1/tracks/2jWuNKBlgkfb3M0WDKexY8,https://api.spotify.com/v1/audio-analysis/2jWuNKBlgkfb3M0WDKexY8,276987,4,The Sinister Minister,Béla Fleck and the Flecktones,276986,2023-12-04 11:54:00
0,0.51,0.301,0,-19.192,0,0.355,0.973,0.28,0.109,0.289,98.531,audio_features,0JzH4bb8aZlolWGaKQmBD0,spotify:track:0JzH4bb8aZlolWGaKQmBD0,https://api.spotify.com/v1/tracks/0JzH4bb8aZlolWGaKQmBD0,https://api.spotify.com/v1/audio-analysis/0JzH4bb8aZlolWGaKQmBD0,263173,4,Juba Juba - Remastered,Yusef Lateef,263173,2023-12-04 11:58:00
0,0.457,0.548,5,-12.486,0,0.0551,0.111,0.00016,0.103,0.76,88.8,audio_features,16nJl8NnriCJxraco5Zssm,spotify:track:16nJl8NnriCJxraco5Zssm,https://api.spotify.com/v1/tracks/16nJl8NnriCJxraco5Zssm,https://api.spotify.com/v1/audio-analysis/16nJl8NnriCJxraco5Zssm,440840,4,Better Git It in Your Soul,Charles Mingus,440840,2023-12-04 12:06:00
0,0.662,0.643,4,-15.1,0,0.0463,0.554,0.0242,0.348,0.73,100.427,audio_features,3GmMq8wdApPTDYgyZwS17y,spotify:track:3GmMq8wdApPTDYgyZwS17y,https://api.spotify.com/v1/tracks/3GmMq8wdApPTDYgyZwS17y,https://api.spotify.com/v1/audio-analysis/3GmMq8wdApPTDYgyZwS17y,335533,4,Tomaas,Miles Davis,335533,2023-12-04 12:12:00
0,0.717,0.208,9,-13.36,0,0.0446,0.978,0.887,0.108,0.568,100.948,audio_features,0jKTbJXXD8TD6Ueu180u6A,spotify:track:0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/tracks/0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/audio-analysis/0jKTbJXXD8TD6Ueu180u6A,199493,4,Jam Man,Chet Atkins,199493,2023-12-04 12:16:00
0,0.501,0.303,9,-10.722,0,0.0367,0.734,0.000123,0.139,0.537,130.031,audio_features,0q4SJUYOp0Er9fvREdDyDv,spotify:track:0q4SJUYOp0Er9fvREdDyDv,https://api.spotify.com/v1/tracks/0q4SJUYOp0Er9fvREdDyDv,https://api.spotify.com/v1/audio-analysis/0q4SJUYOp0Er9fvREdDyDv,305439,4,Enlightenment,Sun Ra,301533,2023-12-04 12:21:00
0,0.575,0.187,0,-13.081,0,0.0512,0.927,0.877,0.166,0.342,107.469,audio_features,1sce5VJvCOYYDAR9rp9KdG,spotify:track:1sce5VJvCOYYDAR9rp9KdG,https://api.spotify.com/v1/tracks/1sce5VJvCOYYDAR9rp9KdG,https://api.spotify.com/v1/audio-analysis/1sce5VJvCOYYDAR9rp9KdG,525613,4,Stolen Moments,Oliver Nelson,525613,2023-12-04 12:30:00
0,0.803,0.335,8,-13.331,1,0.0451,0.579,0.0128,0.0849,0.786,132.682,audio_features,18A1V1vsy5YgHFqb4galTw,spotify:track:18A1V1vsy5YgHFqb4galTw,https://api.spotify.com/v1/tracks/18A1V1vsy5YgHFqb4galTw,https://api.spotify.com/v1/audio-analysis/18A1V1vsy5YgHFqb4galTw,330440,4,Chitlins Con Carne,Kenny Burrell,330440,2023-12-04 12:35:00
0,0.556,0.237,5,-14.187,1,0.215,0.889,0.012,0.131,0.567,98.774,audio_features,3YB0DVr8wWLyZmGvnvkUdA,spotify:track:3YB0DVr8wWLyZmGvnvkUdA,https://api.spotify.com/v1/tracks/3YB0DVr8wWLyZmGvnvkUdA,https://api.spotify.com/v1/audio-analysis/3YB0DVr8wWLyZmGvnvkUdA,83613,4,Young Man's Blues,Mose Allison,3969,2023-12-04 12:36:00
0,0.588,0.4,7,-11.914,0,0.036,0.851,0.352,0.11,0.468,113.615,audio_features,7CrNF9zL7tIQ2269DVxzST,spotify:track:7CrNF9zL7tIQ2269DVxzST,https://api.spotify.com/v1/tracks/7CrNF9zL7tIQ2269DVxzST,https://api.spotify.com/v1/audio-analysis/7CrNF9zL7tIQ2269DVxzST,403640,4,Blue Rondo à la Turk,The Dave Brubeck Quartet,1127,2023-12-04 12:37:00
0,0.481,0.129,10,-14.85,1,0.0728,0.905,0.0,0.147,0.153,174.011,audio_features,0fHGSWnXLPQwL3mjOZf9eo,spotify:track:0fHGSWnXLPQwL3mjOZf9eo,https://api.spotify.com/v1/tracks/0fHGSWnXLPQwL3mjOZf9eo,https://api.spotify.com/v1/audio-analysis/0fHGSWnXLPQwL3mjOZf9eo,197040,3,The Ghosts Of Saturday Night (After Hours At Napoleone's Pizza House),Tom Waits,197040,2023-12-04 12:40:00
0,0.314,0.117,10,-19.235,0,0.033,0.829,0.883,0.106,0.217,93.978,audio_features,23sTGlQIsLtAxKuJj9Ekrd,spotify:track:23sTGlQIsLtAxKuJj9Ekrd,https://api.spotify.com/v1/tracks/23sTGlQIsLtAxKuJj9Ekrd,https://api.spotify.com/v1/audio-analysis/23sTGlQIsLtAxKuJj9Ekrd,452533,1,Like It Is - Remastered,Yusef Lateef,452533,2023-12-04 12:47:00
0,0.53,0.454,7,-11.19,0,0.028,0.768,0.116,0.113,0.492,135.947,audio_features,2JITVZu8o6ls9k8SoMRy7w,spotify:track:2JITVZu8o6ls9k8SoMRy7w,https://api.spotify.com/v1/tracks/2JITVZu8o6ls9k8SoMRy7w,https://api.spotify.com/v1/audio-analysis/2JITVZu8o6ls9k8SoMRy7w,449773,3,Footprints - Remastered,Wayne Shorter,20493,2023-12-04 12:59:00
0,0.53,0.454,7,-11.19,0,0.028,0.768,0.116,0.113,0.492,135.947,audio_features,2JITVZu8o6ls9k8SoMRy7w,spotify:track:2JITVZu8o6ls9k8SoMRy7w,https://api.spotify.com/v1/tracks/2JITVZu8o6ls9k8SoMRy7w,https://api.spotify.com/v1/audio-analysis/2JITVZu8o6ls9k8SoMRy7w,449773,3,Footprints - Remastered,Wayne Shorter,14823,2023-12-04 14:47:00
0,0.53,0.454,7,-11.19,0,0.028,0.768,0.116,0.113,0.492,135.947,audio_features,2JITVZu8o6ls9k8SoMRy7w,spotify:track:2JITVZu8o6ls9k8SoMRy7w,https://api.spotify.com/v1/tracks/2JITVZu8o6ls9k8SoMRy7w,https://api.spotify.com/v1/audio-analysis/2JITVZu8o6ls9k8SoMRy7w,449773,3,Footprints - Remastered,Wayne Shorter,414698,2023-12-04 14:54:00
0,0.361,0.331,2,-12.154,1,0.0275,0.85,0.883,0.188,0.194,173.666,audio_features,2Ksw2QttWAoNr9Tkz7IXKA,spotify:track:2Ksw2QttWAoNr9Tkz7IXKA,https://api.spotify.com/v1/tracks/2Ksw2QttWAoNr9Tkz7IXKA,https://api.spotify.com/v1/audio-analysis/2Ksw2QttWAoNr9Tkz7IXKA,254107,3,Surfer Girl,Bill Frisell,21747,2023-12-04 14:55:00
0,0.343,0.641,9,-8.665,1,0.0522,0.324,0.0354,0.241,0.743,171.971,audio_features,2neQlGh0qV85WRtG4f7JEN,spotify:track:2neQlGh0qV85WRtG4f7JEN,https://api.spotify.com/v1/tracks/2neQlGh0qV85WRtG4f7JEN,https://api.spotify.com/v1/audio-analysis/2neQlGh0qV85WRtG4f7JEN,176453,4,Cletus Awreetus-Awrightus,Frank Zappa,2516,2023-12-04 14:58:00
0,0.609,0.396,7,-13.846,1,0.044,0.0184,0.849,0.0721,0.355,84.398,audio_features,6ipO2COc25UhJu9tKCkNsd,spotify:track:6ipO2COc25UhJu9tKCkNsd,https://api.spotify.com/v1/tracks/6ipO2COc25UhJu9tKCkNsd,https://api.spotify.com/v1/audio-analysis/6ipO2COc25UhJu9tKCkNsd,396667,4,Red Baron,Billy Cobham,16785,2023-12-04 14:58:00
0,0.599,0.765,1,-13.317,0,0.0445,0.135,0.92,0.097,0.972,129.924,audio_features,3I3g0KOBdQpCE7aviLoFfH,spotify:track:3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/tracks/3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/audio-analysis/3I3g0KOBdQpCE7aviLoFfH,188640,4,New Country,Jean-Luc Ponty,188640,2023-12-04 14:58:00
0,0.661,0.342,9,-16.361,0,0.043,0.844,0.000128,0.26,0.588,146.118,audio_features,2HUZVffVPXvqnrml0gXggp,spotify:track:2HUZVffVPXvqnrml0gXggp,https://api.spotify.com/v1/tracks/2HUZVffVPXvqnrml0gXggp,https://api.spotify.com/v1/audio-analysis/2HUZVffVPXvqnrml0gXggp,188400,4,Smokestack Lightnin',Howlin' Wolf,188400,2023-12-04 15:02:00
0,0.629,0.0192,4,-19.952,1,0.0833,0.989,4.3e-05,0.106,0.335,169.254,audio_features,61K6lqGyrl2Aerk0LjAZem,spotify:track:61K6lqGyrl2Aerk0LjAZem,https://api.spotify.com/v1/tracks/61K6lqGyrl2Aerk0LjAZem,https://api.spotify.com/v1/audio-analysis/61K6lqGyrl2Aerk0LjAZem,188160,4,Rollin' Stone,Muddy Waters,188160,2023-12-04 15:05:00
0,0.608,0.799,2,-5.406,0,0.0422,0.114,0.0208,0.23,0.936,138.608,audio_features,3mq5JeE9DvqHkyjSxi7rJ5,spotify:track:3mq5JeE9DvqHkyjSxi7rJ5,https://api.spotify.com/v1/tracks/3mq5JeE9DvqHkyjSxi7rJ5,https://api.spotify.com/v1/audio-analysis/3mq5JeE9DvqHkyjSxi7rJ5,76800,4,Mick's Blessings,The Style Council,76800,2023-12-04 15:06:00
0,0.556,0.237,5,-14.187,1,0.215,0.889,0.012,0.131,0.567,98.774,audio_features,3YB0DVr8wWLyZmGvnvkUdA,spotify:track:3YB0DVr8wWLyZmGvnvkUdA,https://api.spotify.com/v1/tracks/3YB0DVr8wWLyZmGvnvkUdA,https://api.spotify.com/v1/audio-analysis/3YB0DVr8wWLyZmGvnvkUdA,83613,4,Young Man's Blues,Mose Allison,5564,2023-12-04 15:06:00
0,0.717,0.208,9,-13.36,0,0.0446,0.978,0.887,0.108,0.568,100.948,audio_features,0jKTbJXXD8TD6Ueu180u6A,spotify:track:0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/tracks/0jKTbJXXD8TD6Ueu180u6A,https://api.spotify.com/v1/audio-analysis/0jKTbJXXD8TD6Ueu180u6A,199493,4,Jam Man,Chet Atkins,199493,2023-12-04 15:09:00
0,0.481,0.129,10,-14.85,1,0.0728,0.905,0.0,0.147,0.153,174.011,audio_features,0fHGSWnXLPQwL3mjOZf9eo,spotify:track:0fHGSWnXLPQwL3mjOZf9eo,https://api.spotify.com/v1/tracks/0fHGSWnXLPQwL3mjOZf9eo,https://api.spotify.com/v1/audio-analysis/0fHGSWnXLPQwL3mjOZf9eo,197040,3,The Ghosts Of Saturday Night (After Hours At Napoleone's Pizza House),Tom Waits,197040,2023-12-04 15:13:00
0,0.77,0.588,2,-9.844,0,0.0437,0.192,0.803,0.0576,0.773,127.231,audio_features,2jWuNKBlgkfb3M0WDKexY8,spotify:track:2jWuNKBlgkfb3M0WDKexY8,https://api.spotify.com/v1/tracks/2jWuNKBlgkfb3M0WDKexY8,https://api.spotify.com/v1/audio-analysis/2jWuNKBlgkfb3M0WDKexY8,276987,4,The Sinister Minister,Béla Fleck and the Flecktones,276986,2023-12-04 15:17:00
0,0.391,0.587,0,-13.481,1,0.0657,0.212,0.886,0.0793,0.578,86.178,audio_features,5I9gXWTR37SMqJsea5jhSM,spotify:track:5I9gXWTR37SMqJsea5jhSM,https://api.spotify.com/v1/tracks/5I9gXWTR37SMqJsea5jhSM,https://api.spotify.com/v1/audio-analysis/5I9gXWTR37SMqJsea5jhSM,280107,3,Miles Beyond,Mahavishnu Orchestra,1564,2023-12-04 15:18:00
0,0.395,0.691,9,-11.898,0,0.0392,0.385,0.903,0.132,0.0968,128.879,audio_features,5PBP5VRLIf2XfLedZr1suU,spotify:track:5PBP5VRLIf2XfLedZr1suU,https://api.spotify.com/v1/tracks/5PBP5VRLIf2XfLedZr1suU,https://api.spotify.com/v1/audio-analysis/5PBP5VRLIf2XfLedZr1suU,426173,4,Pipeline,Bill Frisell,37909,2023-12-04 15:18:00
0,0.292,0.626,0,-12.514,1,0.0702,0.046,0.249,0.16,0.798,179.93,audio_features,3Zm2gmffkeAwqLQxFOEsYo,spotify:track:3Zm2gmffkeAwqLQxFOEsYo,https://api.spotify.com/v1/tracks/3Zm2gmffkeAwqLQxFOEsYo,https://api.spotify.com/v1/audio-analysis/3Zm2gmffkeAwqLQxFOEsYo,368200,4,Song of the Wind,Santana,368200,2023-12-04 15:24:00
